0.79317,0.729111,4.8436e-09,4.45242e-09,5.27599e-10,1.26133e-14,3.9776e-09,9.50924e-14
2.63422e+12,3.17988e+12,272133,328503,1752.23,0.0550105,223478,7.01599
2.63422e+12,3.17988e+12,272133,328503,1752.23,0.0550105,223478,7.01599
3.22981e+12,4.27081e+12,332353,439473,2148.4,0.0738831,272931,9.38604
3.22981e+12,4.27081e+12,332353,439473,2148.4,0.0738831,272931,9.38604
2.8922e+12,3.86911e+12,297612,398138,1923.83,0.0669338,244401,8.50321
2.8922e+12,3.86911e+12,297612,398138,1923.83,0.0669338,244401,8.50321
1.04175,1.00394,2.66133e-08,2.56473e-08,6.92951e-10,1.73678e-14,2.1855e-08,5.47763e-13
1.47376,1.56218,1.82513e-08,1.93463e-08,9.80315e-10,2.70251e-14,1.49881e-08,4.13188e-13
1.12559,1.114,1.43953e-08,1.42471e-08,7.48715e-10,1.92716e-14,1.18215e-08,3.04281e-13
1.12559,1.114,1.43953e-08,1.42471e-08,7.48715e-10,1.92716e-14,1.18215e-08,3.04281e-13
1.37431,1.49776,1.70196e-08,1.85485e-08,9.14159e-10,2.59106e-14,1.39766e-08,3.96149e-13
1.37431,1.49776,1.70196e-08,1.85485e-08,9.14159e-10,2.59106e-14,1.39766e-08,3.96149e-13
1.37431,1.49776,1.70196e-08,1.85485e-08,9.14159e-10,2.59106e-14,1.39766e-08,3.96149e-13
1.5917,1.74593,9.71993e-09,1.06618e-08,1.05876e-09,3.02038e-14,7.98208e-09,2.27708e-13
1.5917,1.74593,9.71993e-09,1.06618e-08,1.05876e-09,3.02038e-14,7.98208e-09,2.27708e-13
1.5917,1.74593,9.71993e-09,1.06618e-08,1.05876e-09,3.02038e-14,7.98208e-09,2.27708e-13
1.5917,1.74593,9.71993e-09,1.06618e-08,1.05876e-09,3.02038e-14,7.98208e-09,2.27708e-13
3.32844e+12,4.67485e+12,342502,481049,2214.01,0.0808728,281265,10.274
3.32844e+12,4.67485e+12,342502,481049,2214.01,0.0808728,281265,10.274
3.32844e+12,4.67485e+12,342502,481049,2214.01,0.0808728,281265,10.274
3.32844e+12,4.67485e+12,342502,481049,2214.01,0.0808728,281265,10.274
3.32844e+12,4.67485e+12,342502,481049,2214.01,0.0808728,281265,10.274
3.32844e+12,4.67485e+12,342502,481049,2214.01,0.0808728,281265,10.274
0.770828,0.657543,4.70717e-09,4.01538e-09,5.12738e-10,1.13752e-14,3.86556e-09,8.57583e-14
0.770828,0.657543,4.70717e-09,4.01538e-09,5.12738e-10,1.13752e-14,3.86556e-09,8.57583e-14
1.27414,1.46559,1.60371e-08,1.84469e-08,8.47529e-10,2.53541e-14,1.31698e-08,3.9398e-13
1.27414,1.46559,1.60371e-08,1.84469e-08,8.47529e-10,2.53541e-14,1.31698e-08,3.9398e-13
1.27414,1.46559,1.60371e-08,1.84469e-08,8.47529e-10,2.53541e-14,1.31698e-08,3.9398e-13
1.27414,1.46559,1.60371e-08,1.84469e-08,8.47529e-10,2.53541e-14,1.31698e-08,3.9398e-13
1.27414,1.46559,1.60371e-08,1.84469e-08,8.47529e-10,2.53541e-14,1.31698e-08,3.9398e-13
1.27414,1.46559,1.60371e-08,1.84469e-08,8.47529e-10,2.53541e-14,1.31698e-08,3.9398e-13
1.27414,1.46559,1.60371e-08,1.84469e-08,8.47529e-10,2.53541e-14,1.31698e-08,3.9398e-13
1.27414,1.46559,1.60371e-08,1.84469e-08,8.47529e-10,2.53541e-14,1.31698e-08,3.9398e-13
1.27414,1.46559,1.60371e-08,1.84469e-08,8.47529e-10,2.53541e-14,1.31698e-08,3.9398e-13
1.27414,1.46559,1.60371e-08,1.84469e-08,8.47529e-10,2.53541e-14,1.31698e-08,3.9398e-13
1.27414,1.46559,1.60371e-08,1.84469e-08,8.47529e-10,2.53541e-14,1.31698e-08,3.9398e-13
1.27414,1.46559,1.60371e-08,1.84469e-08,8.47529e-10,2.53541e-14,1.31698e-08,3.9398e-13
1.27414,1.46559,1.60371e-08,1.84469e-08,8.47529e-10,2.53541e-14,1.31698e-08,3.9398e-13
2.26329,2.90729,5.82777e-08,7.48602e-08,1.50549e-09,5.02948e-14,4.7858e-08,1.59883e-12
2.26329,2.90729,5.82777e-08,7.48602e-08,1.50549e-09,5.02948e-14,4.7858e-08,1.59883e-12
2.26329,2.90729,5.82777e-08,7.48602e-08,1.50549e-09,5.02948e-14,4.7858e-08,1.59883e-12
2.26329,2.90729,5.82777e-08,7.48602e-08,1.50549e-09,5.02948e-14,4.7858e-08,1.59883e-12
1.01589,0.943741,1.25809e-08,1.16874e-08,6.75749e-10,1.63263e-14,1.03316e-08,2.49614e-13
1.01589,0.943741,1.25809e-08,1.16874e-08,6.75749e-10,1.63263e-14,1.03316e-08,2.49614e-13
1.01589,0.943741,1.25809e-08,1.16874e-08,6.75749e-10,1.63263e-14,1.03316e-08,2.49614e-13
1.01589,0.943741,1.25809e-08,1.16874e-08,6.75749e-10,1.63263e-14,1.03316e-08,2.49614e-13
1.01589,0.943741,1.25809e-08,1.16874e-08,6.75749e-10,1.63263e-14,1.03316e-08,2.49614e-13
1.01589,0.943741,1.25809e-08,1.16874e-08,6.75749e-10,1.63263e-14,1.03316e-08,2.49614e-13
1.01589,0.943741,1.25809e-08,1.16874e-08,6.75749e-10,1.63263e-14,1.03316e-08,2.49614e-13
1.01589,0.943741,1.25809e-08,1.16874e-08,6.75749e-10,1.63263e-14,1.03316e-08,2.49614e-13
1.07821,0.998065,5.54921e-08,5.1367e-08,7.17204e-10,1.72661e-14,4.55705e-08,1.09707e-12
1.07821,0.998065,5.54921e-08,5.1367e-08,7.17204e-10,1.72661e-14,4.55705e-08,1.09707e-12
1.07821,0.998065,5.54921e-08,5.1367e-08,7.17204e-10,1.72661e-14,4.55705e-08,1.09707e-12
1.07821,0.998065,5.54921e-08,5.1367e-08,7.17204e-10,1.72661e-14,4.55705e-08,1.09707e-12
1.07821,0.998065,5.54921e-08,5.1367e-08,7.17204e-10,1.72661e-14,4.55705e-08,1.09707e-12
1.07821,0.998065,5.54921e-08,5.1367e-08,7.17204e-10,1.72661e-14,4.55705e-08,1.09707e-12
1.07821,0.998065,5.54921e-08,5.1367e-08,7.17204e-10,1.72661e-14,4.55705e-08,1.09707e-12
1.07821,0.998065,5.54921e-08,5.1367e-08,7.17204e-10,1.72661e-14,4.55705e-08,1.09707e-12
1.07821,0.998065,5.54921e-08,5.1367e-08,7.17204e-10,1.72661e-14,4.55705e-08,1.09707e-12
1.07821,0.998065,5.54921e-08,5.1367e-08,7.17204e-10,1.72661e-14,4.55705e-08,1.09707e-12
1.07821,0.998065,5.54921e-08,5.1367e-08,7.17204e-10,1.72661e-14,4.55705e-08,1.09707e-12
1.07821,0.998065,5.54921e-08,5.1367e-08,7.17204e-10,1.72661e-14,4.55705e-08,1.09707e-12
1.07821,0.998065,5.54921e-08,5.1367e-08,7.17204e-10,1.72661e-14,4.55705e-08,1.09707e-12
1.07821,0.998065,5.54921e-08,5.1367e-08,7.17204e-10,1.72661e-14,4.55705e-08,1.09707e-12
1.07821,0.998065,5.54921e-08,5.1367e-08,7.17204e-10,1.72661e-14,4.55705e-08,1.09707e-12
1.14145,1.12485,5.85155e-08,5.76646e-08,7.59268e-10,1.94594e-14,4.80533e-08,1.23157e-12
1.14145,1.12485,5.85155e-08,5.76646e-08,7.59268e-10,1.94594e-14,4.80533e-08,1.23157e-12
1.14145,1.12485,5.85155e-08,5.76646e-08,7.59268e-10,1.94594e-14,4.80533e-08,1.23157e-12
1.14145,1.12485,5.85155e-08,5.76646e-08,7.59268e-10,1.94594e-14,4.80533e-08,1.23157e-12
1.14145,1.12485,5.85155e-08,5.76646e-08,7.59268e-10,1.94594e-14,4.80533e-08,1.23157e-12
1.14145,1.12485,5.85155e-08,5.76646e-08,7.59268e-10,1.94594e-14,4.80533e-08,1.23157e-12
1.14145,1.12485,5.85155e-08,5.76646e-08,7.59268e-10,1.94594e-14,4.80533e-08,1.23157e-12
1.14145,1.12485,5.85155e-08,5.76646e-08,7.59268e-10,1.94594e-14,4.80533e-08,1.23157e-12
1.14145,1.12485,5.85155e-08,5.76646e-08,7.59268e-10,1.94594e-14,4.80533e-08,1.23157e-12
1.14145,1.12485,5.85155e-08,5.76646e-08,7.59268e-10,1.94594e-14,4.80533e-08,1.23157e-12
1.14145,1.12485,5.85155e-08,5.76646e-08,7.59268e-10,1.94594e-14,4.80533e-08,1.23157e-12
1.31171,1.40849,3.32442e-08,3.5697e-08,8.72522e-10,2.43663e-14,2.73004e-08,7.62398e-13
1.31171,1.40849,3.32442e-08,3.5697e-08,8.72522e-10,2.43663e-14,2.73004e-08,7.62398e-13
1.31171,1.40849,3.32442e-08,3.5697e-08,8.72522e-10,2.43663e-14,2.73004e-08,7.62398e-13
1.31171,1.40849,3.32442e-08,3.5697e-08,8.72522e-10,2.43663e-14,2.73004e-08,7.62398e-13
1.31171,1.40849,3.32442e-08,3.5697e-08,8.72522e-10,2.43663e-14,2.73004e-08,7.62398e-13
1.31171,1.40849,3.32442e-08,3.5697e-08,8.72522e-10,2.43663e-14,2.73004e-08,7.62398e-13
2.02021,2.85413,1.15185e-08,1.62732e-08,1.3438e-09,4.93752e-14,9.4591e-09,3.47555e-13
1.55989,1.73856,9.84159e-09,1.09688e-08,1.03761e-09,3.00763e-14,8.08199e-09,2.34266e-13
1.55989,1.73856,9.84159e-09,1.09688e-08,1.03761e-09,3.00763e-14,8.08199e-09,2.34266e-13
1.55989,1.73856,9.84159e-09,1.09688e-08,1.03761e-09,3.00763e-14,8.08199e-09,2.34266e-13
1.55989,1.73856,9.84159e-09,1.09688e-08,1.03761e-09,3.00763e-14,8.08199e-09,2.34266e-13
1.55989,1.73856,9.84159e-09,1.09688e-08,1.03761e-09,3.00763e-14,8.08199e-09,2.34266e-13
1.55989,1.73856,9.84159e-09,1.09688e-08,1.03761e-09,3.00763e-14,8.08199e-09,2.34266e-13
1.55989,1.73856,9.84159e-09,1.09688e-08,1.03761e-09,3.00763e-14,8.08199e-09,2.34266e-13
1.55989,1.73856,9.84159e-09,1.09688e-08,1.03761e-09,3.00763e-14,8.08199e-09,2.34266e-13
1.55989,1.73856,9.84159e-09,1.09688e-08,1.03761e-09,3.00763e-14,8.08199e-09,2.34266e-13
1.55989,1.73856,9.84159e-09,1.09688e-08,1.03761e-09,3.00763e-14,8.08199e-09,2.34266e-13
1.55989,1.73856,9.84159e-09,1.09688e-08,1.03761e-09,3.00763e-14,8.08199e-09,2.34266e-13
1.55989,1.73856,9.84159e-09,1.09688e-08,1.03761e-09,3.00763e-14,8.08199e-09,2.34266e-13
1.55989,1.73856,9.84159e-09,1.09688e-08,1.03761e-09,3.00763e-14,8.08199e-09,2.34266e-13
1.55989,1.73856,9.84159e-09,1.09688e-08,1.03761e-09,3.00763e-14,8.08199e-09,2.34266e-13
1.55989,1.73856,9.84159e-09,1.09688e-08,1.03761e-09,3.00763e-14,8.08199e-09,2.34266e-13
1.55989,1.73856,9.84159e-09,1.09688e-08,1.03761e-09,3.00763e-14,8.08199e-09,2.34266e-13
1.55989,1.73856,9.84159e-09,1.09688e-08,1.03761e-09,3.00763e-14,8.08199e-09,2.34266e-13
1.55989,1.73856,9.84159e-09,1.09688e-08,1.03761e-09,3.00763e-14,8.08199e-09,2.34266e-13
1.55989,1.73856,9.84159e-09,1.09688e-08,1.03761e-09,3.00763e-14,8.08199e-09,2.34266e-13
0.982694,0.976746,6.19995e-09,6.16243e-09,6.53666e-10,1.68973e-14,5.09145e-09,1.31614e-13
0.982694,0.976746,6.19995e-09,6.16243e-09,6.53666e-10,1.68973e-14,5.09145e-09,1.31614e-13
0.982694,0.976746,6.19995e-09,6.16243e-09,6.53666e-10,1.68973e-14,5.09145e-09,1.31614e-13
0.982694,0.976746,6.19995e-09,6.16243e-09,6.53666e-10,1.68973e-14,5.09145e-09,1.31614e-13
0.982694,0.976746,6.19995e-09,6.16243e-09,6.53666e-10,1.68973e-14,5.09145e-09,1.31614e-13
0.982694,0.976746,6.19995e-09,6.16243e-09,6.53666e-10,1.68973e-14,5.09145e-09,1.31614e-13
0.982694,0.976746,6.19995e-09,6.16243e-09,6.53666e-10,1.68973e-14,5.09145e-09,1.31614e-13
0.982694,0.976746,6.19995e-09,6.16243e-09,6.53666e-10,1.68973e-14,5.09145e-09,1.31614e-13
0.982694,0.976746,6.19995e-09,6.16243e-09,6.53666e-10,1.68973e-14,5.09145e-09,1.31614e-13
0.982694,0.976746,6.19995e-09,6.16243e-09,6.53666e-10,1.68973e-14,5.09145e-09,1.31614e-13
0.982694,0.976746,6.19995e-09,6.16243e-09,6.53666e-10,1.68973e-14,5.09145e-09,1.31614e-13
0.982694,0.976746,6.19995e-09,6.16243e-09,6.53666e-10,1.68973e-14,5.09145e-09,1.31614e-13
0.982694,0.976746,6.19995e-09,6.16243e-09,6.53666e-10,1.68973e-14,5.09145e-09,1.31614e-13
0.982694,0.976746,6.19995e-09,6.16243e-09,6.53666e-10,1.68973e-14,5.09145e-09,1.31614e-13
0.982694,0.976746,6.19995e-09,6.16243e-09,6.53666e-10,1.68973e-14,5.09145e-09,1.31614e-13
1.58257,1.78899,8.14495e-08,9.20733e-08,1.05269e-09,3.09487e-14,6.68869e-08,1.96645e-12
1.58257,1.78899,8.14495e-08,9.20733e-08,1.05269e-09,3.09487e-14,6.68869e-08,1.96645e-12
1.58257,1.78899,8.14495e-08,9.20733e-08,1.05269e-09,3.09487e-14,6.68869e-08,1.96645e-12
1.58257,1.78899,8.14495e-08,9.20733e-08,1.05269e-09,3.09487e-14,6.68869e-08,1.96645e-12
1.58257,1.78899,8.14495e-08,9.20733e-08,1.05269e-09,3.09487e-14,6.68869e-08,1.96645e-12
1.03367,1.02898,1.28011e-08,1.2743e-08,6.87574e-10,1.78009e-14,1.05124e-08,2.72159e-13
1.03367,1.02898,1.28011e-08,1.2743e-08,6.87574e-10,1.78009e-14,1.05124e-08,2.72159e-13
1.03367,1.02898,1.28011e-08,1.2743e-08,6.87574e-10,1.78009e-14,1.05124e-08,2.72159e-13
1.03367,1.02898,1.28011e-08,1.2743e-08,6.87574e-10,1.78009e-14,1.05124e-08,2.72159e-13
1.03367,1.02898,1.28011e-08,1.2743e-08,6.87574e-10,1.78009e-14,1.05124e-08,2.72159e-13
1.03367,1.02898,1.28011e-08,1.2743e-08,6.87574e-10,1.78009e-14,1.05124e-08,2.72159e-13
1.03367,1.02898,1.28011e-08,1.2743e-08,6.87574e-10,1.78009e-14,1.05124e-08,2.72159e-13
1.03367,1.02898,1.28011e-08,1.2743e-08,6.87574e-10,1.78009e-14,1.05124e-08,2.72159e-13
1.03367,1.02898,1.28011e-08,1.2743e-08,6.87574e-10,1.78009e-14,1.05124e-08,2.72159e-13
1.03367,1.02898,1.28011e-08,1.2743e-08,6.87574e-10,1.78009e-14,1.05124e-08,2.72159e-13
1.03367,1.02898,1.28011e-08,1.2743e-08,6.87574e-10,1.78009e-14,1.05124e-08,2.72159e-13
1.03367,1.02898,1.28011e-08,1.2743e-08,6.87574e-10,1.78009e-14,1.05124e-08,2.72159e-13
1.03367,1.02898,1.28011e-08,1.2743e-08,6.87574e-10,1.78009e-14,1.05124e-08,2.72159e-13
1.03367,1.02898,1.28011e-08,1.2743e-08,6.87574e-10,1.78009e-14,1.05124e-08,2.72159e-13
1.03367,1.02898,1.28011e-08,1.2743e-08,6.87574e-10,1.78009e-14,1.05124e-08,2.72159e-13
1.03367,1.02898,1.28011e-08,1.2743e-08,6.87574e-10,1.78009e-14,1.05124e-08,2.72159e-13
1.03367,1.02898,1.28011e-08,1.2743e-08,6.87574e-10,1.78009e-14,1.05124e-08,2.72159e-13
1.03367,1.02898,1.28011e-08,1.2743e-08,6.87574e-10,1.78009e-14,1.05124e-08,2.72159e-13
1.03367,1.02898,1.28011e-08,1.2743e-08,6.87574e-10,1.78009e-14,1.05124e-08,2.72159e-13
1.03367,1.02898,1.28011e-08,1.2743e-08,6.87574e-10,1.78009e-14,1.05124e-08,2.72159e-13
1.32881,1.59361,1.61871e-08,1.94127e-08,8.83898e-10,2.75687e-14,1.3293e-08,4.14607e-13
3.72392e+12,5.04142e+12,383198,518771,2477.07,0.0872144,314685,11.0796
3.72392e+12,5.04142e+12,383198,518771,2477.07,0.0872144,314685,11.0796
3.72392e+12,5.04142e+12,383198,518771,2477.07,0.0872144,314685,11.0796
3.72392e+12,5.04142e+12,383198,518771,2477.07,0.0872144,314685,11.0796
1.42533,1.35813,7.3357e-08,6.98982e-08,9.48099e-10,2.3495e-14,6.02413e-08,1.49285e-12
1.42533,1.35813,7.3357e-08,6.98982e-08,9.48099e-10,2.3495e-14,6.02413e-08,1.49285e-12
1.42533,1.35813,7.3357e-08,6.98982e-08,9.48099e-10,2.3495e-14,6.02413e-08,1.49285e-12
1.42533,1.35813,7.3357e-08,6.98982e-08,9.48099e-10,2.3495e-14,6.02413e-08,1.49285e-12
1.42533,1.35813,7.3357e-08,6.98982e-08,9.48099e-10,2.3495e-14,6.02413e-08,1.49285e-12
1.42533,1.35813,7.3357e-08,6.98982e-08,9.48099e-10,2.3495e-14,6.02413e-08,1.49285e-12
1.42533,1.35813,7.3357e-08,6.98982e-08,9.48099e-10,2.3495e-14,6.02413e-08,1.49285e-12
1.42533,1.35813,7.3357e-08,6.98982e-08,9.48099e-10,2.3495e-14,6.02413e-08,1.49285e-12
1.42533,1.35813,7.3357e-08,6.98982e-08,9.48099e-10,2.3495e-14,6.02413e-08,1.49285e-12
1.42533,1.35813,7.3357e-08,6.98982e-08,9.48099e-10,2.3495e-14,6.02413e-08,1.49285e-12
1.42533,1.35813,7.3357e-08,6.98982e-08,9.48099e-10,2.3495e-14,6.02413e-08,1.49285e-12
1.42533,1.35813,7.3357e-08,6.98982e-08,9.48099e-10,2.3495e-14,6.02413e-08,1.49285e-12
1.42533,1.35813,7.3357e-08,6.98982e-08,9.48099e-10,2.3495e-14,6.02413e-08,1.49285e-12
1.42533,1.35813,7.3357e-08,6.98982e-08,9.48099e-10,2.3495e-14,6.02413e-08,1.49285e-12
1.42533,1.35813,7.3357e-08,6.98982e-08,9.48099e-10,2.3495e-14,6.02413e-08,1.49285e-12
1.42533,1.35813,7.3357e-08,6.98982e-08,9.48099e-10,2.3495e-14,6.02413e-08,1.49285e-12
1.42533,1.35813,7.3357e-08,6.98982e-08,9.48099e-10,2.3495e-14,6.02413e-08,1.49285e-12
1.42533,1.35813,7.3357e-08,6.98982e-08,9.48099e-10,2.3495e-14,6.02413e-08,1.49285e-12
1.42533,1.35813,7.3357e-08,6.98982e-08,9.48099e-10,2.3495e-14,6.02413e-08,1.49285e-12
1.42533,1.35813,7.3357e-08,6.98982e-08,9.48099e-10,2.3495e-14,6.02413e-08,1.49285e-12
1.42533,1.35813,7.3357e-08,6.98982e-08,9.48099e-10,2.3495e-14,6.02413e-08,1.49285e-12
1.42533,1.35813,7.3357e-08,6.98982e-08,9.48099e-10,2.3495e-14,6.02413e-08,1.49285e-12
1.42533,1.35813,7.3357e-08,6.98982e-08,9.48099e-10,2.3495e-14,6.02413e-08,1.49285e-12
1.42533,1.35813,7.3357e-08,6.98982e-08,9.48099e-10,2.3495e-14,6.02413e-08,1.49285e-12
1.42533,1.35813,7.3357e-08,6.98982e-08,9.48099e-10,2.3495e-14,6.02413e-08,1.49285e-12
1.42533,1.35813,7.3357e-08,6.98982e-08,9.48099e-10,2.3495e-14,6.02413e-08,1.49285e-12
1.42533,1.35813,7.3357e-08,6.98982e-08,9.48099e-10,2.3495e-14,6.02413e-08,1.49285e-12
1.42533,1.35813,7.3357e-08,6.98982e-08,9.48099e-10,2.3495e-14,6.02413e-08,1.49285e-12
1.42533,1.35813,7.3357e-08,6.98982e-08,9.48099e-10,2.3495e-14,6.02413e-08,1.49285e-12
1.42533,1.35813,7.3357e-08,6.98982e-08,9.48099e-10,2.3495e-14,6.02413e-08,1.49285e-12
1.42533,1.35813,7.3357e-08,6.98982e-08,9.48099e-10,2.3495e-14,6.02413e-08,1.49285e-12
1.42533,1.35813,7.3357e-08,6.98982e-08,9.48099e-10,2.3495e-14,6.02413e-08,1.49285e-12
1.42533,1.35813,7.3357e-08,6.98982e-08,9.48099e-10,2.3495e-14,6.02413e-08,1.49285e-12
1.42533,1.35813,7.3357e-08,6.98982e-08,9.48099e-10,2.3495e-14,6.02413e-08,1.49285e-12
1.42533,1.35813,7.3357e-08,6.98982e-08,9.48099e-10,2.3495e-14,6.02413e-08,1.49285e-12
1.42533,1.35813,7.3357e-08,6.98982e-08,9.48099e-10,2.3495e-14,6.02413e-08,1.49285e-12
1.42533,1.35813,7.3357e-08,6.98982e-08,9.48099e-10,2.3495e-14,6.02413e-08,1.49285e-12
1.42533,1.35813,7.3357e-08,6.98982e-08,9.48099e-10,2.3495e-14,6.02413e-08,1.49285e-12
0.730182,0.639825,4.60682e-09,4.03675e-09,4.85701e-10,1.10687e-14,3.78316e-09,8.62148e-14
0.730182,0.639825,4.60682e-09,4.03675e-09,4.85701e-10,1.10687e-14,3.78316e-09,8.62148e-14
0.730182,0.639825,4.60682e-09,4.03675e-09,4.85701e-10,1.10687e-14,3.78316e-09,8.62148e-14
1.37853,1.63949,8.13901e-09,9.67978e-09,9.16965e-10,2.83625e-14,6.68382e-09,2.06736e-13
1.37853,1.63949,8.13901e-09,9.67978e-09,9.16965e-10,2.83625e-14,6.68382e-09,2.06736e-13
1.37853,1.63949,8.13901e-09,9.67978e-09,9.16965e-10,2.83625e-14,6.68382e-09,2.06736e-13
1.37853,1.63949,8.13901e-09,9.67978e-09,9.16965e-10,2.83625e-14,6.68382e-09,2.06736e-13
1.37853,1.63949,8.13901e-09,9.67978e-09,9.16965e-10,2.83625e-14,6.68382e-09,2.06736e-13
1.37853,1.63949,8.13901e-09,9.67978e-09,9.16965e-10,2.83625e-14,6.68382e-09,2.06736e-13
1.37853,1.63949,8.13901e-09,9.67978e-09,9.16965e-10,2.83625e-14,6.68382e-09,2.06736e-13
1.37853,1.63949,8.13901e-09,9.67978e-09,9.16965e-10,2.83625e-14,6.68382e-09,2.06736e-13
1.37853,1.63949,8.13901e-09,9.67978e-09,9.16965e-10,2.83625e-14,6.68382e-09,2.06736e-13
1.37853,1.63949,8.13901e-09,9.67978e-09,9.16965e-10,2.83625e-14,6.68382e-09,2.06736e-13
1.37853,1.63949,8.13901e-09,9.67978e-09,9.16965e-10,2.83625e-14,6.68382e-09,2.06736e-13
1.37853,1.63949,8.13901e-09,9.67978e-09,9.16965e-10,2.83625e-14,6.68382e-09,2.06736e-13
1.37853,1.63949,8.13901e-09,9.67978e-09,9.16965e-10,2.83625e-14,6.68382e-09,2.06736e-13
1.37853,1.63949,8.13901e-09,9.67978e-09,9.16965e-10,2.83625e-14,6.68382e-09,2.06736e-13
1.37853,1.63949,8.13901e-09,9.67978e-09,9.16965e-10,2.83625e-14,6.68382e-09,2.06736e-13
1.37853,1.63949,8.13901e-09,9.67978e-09,9.16965e-10,2.83625e-14,6.68382e-09,2.06736e-13
1.37853,1.63949,8.13901e-09,9.67978e-09,9.16965e-10,2.83625e-14,6.68382e-09,2.06736e-13
1.37853,1.63949,8.13901e-09,9.67978e-09,9.16965e-10,2.83625e-14,6.68382e-09,2.06736e-13
1.37853,1.63949,8.13901e-09,9.67978e-09,9.16965e-10,2.83625e-14,6.68382e-09,2.06736e-13
1.37853,1.63949,8.13901e-09,9.67978e-09,9.16965e-10,2.83625e-14,6.68382e-09,2.06736e-13
1.37853,1.63949,8.13901e-09,9.67978e-09,9.16965e-10,2.83625e-14,6.68382e-09,2.06736e-13
1.37853,1.63949,8.13901e-09,9.67978e-09,9.16965e-10,2.83625e-14,6.68382e-09,2.06736e-13
1.37853,1.63949,8.13901e-09,9.67978e-09,9.16965e-10,2.83625e-14,6.68382e-09,2.06736e-13
1.37853,1.63949,8.13901e-09,9.67978e-09,9.16965e-10,2.83625e-14,6.68382e-09,2.06736e-13
1.37853,1.63949,8.13901e-09,9.67978e-09,9.16965e-10,2.83625e-14,6.68382e-09,2.06736e-13
1.37853,1.63949,8.13901e-09,9.67978e-09,9.16965e-10,2.83625e-14,6.68382e-09,2.06736e-13
1.37853,1.63949,8.13901e-09,9.67978e-09,9.16965e-10,2.83625e-14,6.68382e-09,2.06736e-13
1.37853,1.63949,8.13901e-09,9.67978e-09,9.16965e-10,2.83625e-14,6.68382e-09,2.06736e-13
1.37853,1.63949,8.13901e-09,9.67978e-09,9.16965e-10,2.83625e-14,6.68382e-09,2.06736e-13
1.37853,1.63949,8.13901e-09,9.67978e-09,9.16965e-10,2.83625e-14,6.68382e-09,2.06736e-13
1.88289,2.23429,4.84828e-08,5.75309e-08,1.25246e-09,3.86521e-14,3.98144e-08,1.22872e-12
