1.13738,1.08208,1.13738,1.08208,7.56561e-10,1.87194e-14,0.934026,2.31104e-05
1.35527,1.4615,1.35527,1.4615,9.01492e-10,2.52833e-14,1.11295,3.12139e-05
1.35527,1.4615,1.35527,1.4615,9.01492e-10,2.52833e-14,1.11295,3.12139e-05
1.35527,1.4615,1.35527,1.4615,9.01492e-10,2.52833e-14,1.11295,3.12139e-05
0.917838,0.86436,0.917838,0.86436,6.10526e-10,1.4953e-14,0.753736,1.84605e-05
0.917838,0.86436,0.917838,0.86436,6.10526e-10,1.4953e-14,0.753736,1.84605e-05
0.917838,0.86436,0.917838,0.86436,6.10526e-10,1.4953e-14,0.753736,1.84605e-05
0.917838,0.86436,0.917838,0.86436,6.10526e-10,1.4953e-14,0.753736,1.84605e-05
0.917838,0.86436,0.917838,0.86436,6.10526e-10,1.4953e-14,0.753736,1.84605e-05
0.917838,0.86436,0.917838,0.86436,6.10526e-10,1.4953e-14,0.753736,1.84605e-05
0.917838,0.86436,0.917838,0.86436,6.10526e-10,1.4953e-14,0.753736,1.84605e-05
0.917838,0.86436,0.917838,0.86436,6.10526e-10,1.4953e-14,0.753736,1.84605e-05
0.811953,0.744214,0.811953,0.744214,5.40093e-10,1.28746e-14,0.666782,1.58945e-05
0.811953,0.744214,0.811953,0.744214,5.40093e-10,1.28746e-14,0.666782,1.58945e-05
0.811953,0.744214,0.811953,0.744214,5.40093e-10,1.28746e-14,0.666782,1.58945e-05
1.24208,1.26051,1.24208,1.26051,8.26203e-10,2.18063e-14,1.02,2.69213e-05
1.24208,1.26051,1.24208,1.26051,8.26203e-10,2.18063e-14,1.02,2.69213e-05
1.24208,1.26051,1.24208,1.26051,8.26203e-10,2.18063e-14,1.02,2.69213e-05
1.24208,1.26051,1.24208,1.26051,8.26203e-10,2.18063e-14,1.02,2.69213e-05
1.24208,1.26051,1.24208,1.26051,8.26203e-10,2.18063e-14,1.02,2.69213e-05
1.24208,1.26051,1.24208,1.26051,8.26203e-10,2.18063e-14,1.02,2.69213e-05
1.24208,1.26051,1.24208,1.26051,8.26203e-10,2.18063e-14,1.02,2.69213e-05
1.24208,1.26051,1.24208,1.26051,8.26203e-10,2.18063e-14,1.02,2.69213e-05
1.29649,1.33126,1.29649,1.33126,8.62394e-10,2.30302e-14,1.06468,2.84323e-05
1.29649,1.33126,1.29649,1.33126,8.62394e-10,2.30302e-14,1.06468,2.84323e-05
1.52553,1.54099,1.52553,1.54099,1.01475e-09,2.66584e-14,1.25278,3.29117e-05
1.52553,1.54099,1.52553,1.54099,1.01475e-09,2.66584e-14,1.25278,3.29117e-05
1.52553,1.54099,1.52553,1.54099,1.01475e-09,2.66584e-14,1.25278,3.29117e-05
0.890281,0.750538,0.890281,0.750538,5.92195e-10,1.2984e-14,0.731105,1.60296e-05
0.890281,0.750538,0.890281,0.750538,5.92195e-10,1.2984e-14,0.731105,1.60296e-05
0.856226,0.708917,0.856226,0.708917,5.69542e-10,1.22639e-14,0.703139,1.51407e-05
0.856226,0.708917,0.856226,0.708917,5.69542e-10,1.22639e-14,0.703139,1.51407e-05
1.51925,1.46885,1.51925,1.46885,1.01057e-09,2.54105e-14,1.24762,3.1371e-05
1.51925,1.46885,1.51925,1.46885,1.01057e-09,2.54105e-14,1.24762,3.1371e-05
1.28664,1.31454,1.28664,1.31454,8.55844e-10,2.2741e-14,1.0566,2.80753e-05
1.28664,1.31454,1.28664,1.31454,8.55844e-10,2.2741e-14,1.0566,2.80753e-05
0.945611,0.860884,0.945611,0.860884,6.29e-10,1.48929e-14,0.776543,1.83863e-05
0.945611,0.860884,0.945611,0.860884,6.29e-10,1.48929e-14,0.776543,1.83863e-05
0.945611,0.860884,0.945611,0.860884,6.29e-10,1.48929e-14,0.776543,1.83863e-05
0.945611,0.860884,0.945611,0.860884,6.29e-10,1.48929e-14,0.776543,1.83863e-05
0.945611,0.860884,0.945611,0.860884,6.29e-10,1.48929e-14,0.776543,1.83863e-05
0.945611,0.860884,0.945611,0.860884,6.29e-10,1.48929e-14,0.776543,1.83863e-05
0.945611,0.860884,0.945611,0.860884,6.29e-10,1.48929e-14,0.776543,1.83863e-05
0.945611,0.860884,0.945611,0.860884,6.29e-10,1.48929e-14,0.776543,1.83863e-05
0.945611,0.860884,0.945611,0.860884,6.29e-10,1.48929e-14,0.776543,1.83863e-05
0.945611,0.860884,0.945611,0.860884,6.29e-10,1.48929e-14,0.776543,1.83863e-05
1.17278,1.01306,1.17278,1.01306,7.80106e-10,1.75255e-14,0.963094,2.16364e-05
1.27839,1.30529,1.27839,1.30529,8.50354e-10,2.25809e-14,1.04982,2.78776e-05
1.27839,1.30529,1.27839,1.30529,8.50354e-10,2.25809e-14,1.04982,2.78776e-05
1.27839,1.30529,1.27839,1.30529,8.50354e-10,2.25809e-14,1.04982,2.78776e-05
1.27839,1.30529,1.27839,1.30529,8.50354e-10,2.25809e-14,1.04982,2.78776e-05
1.27839,1.30529,1.27839,1.30529,8.50354e-10,2.25809e-14,1.04982,2.78776e-05
1.27839,1.30529,1.27839,1.30529,8.50354e-10,2.25809e-14,1.04982,2.78776e-05
1.27839,1.30529,1.27839,1.30529,8.50354e-10,2.25809e-14,1.04982,2.78776e-05
1.17451,1.22751,1.17451,1.22751,7.81261e-10,2.12355e-14,0.96452,2.62166e-05
1.17451,1.22751,1.17451,1.22751,7.81261e-10,2.12355e-14,0.96452,2.62166e-05
1.17451,1.22751,1.17451,1.22751,7.81261e-10,2.12355e-14,0.96452,2.62166e-05
1.17451,1.22751,1.17451,1.22751,7.81261e-10,2.12355e-14,0.96452,2.62166e-05
1.17451,1.22751,1.17451,1.22751,7.81261e-10,2.12355e-14,0.96452,2.62166e-05
1.17451,1.22751,1.17451,1.22751,7.81261e-10,2.12355e-14,0.96452,2.62166e-05
1.17451,1.22751,1.17451,1.22751,7.81261e-10,2.12355e-14,0.96452,2.62166e-05
1.17451,1.22751,1.17451,1.22751,7.81261e-10,2.12355e-14,0.96452,2.62166e-05
1.17451,1.22751,1.17451,1.22751,7.81261e-10,2.12355e-14,0.96452,2.62166e-05
1.00486,0.914032,1.00486,0.914032,6.68412e-10,1.58123e-14,0.8252,1.95214e-05
1.00486,0.914032,1.00486,0.914032,6.68412e-10,1.58123e-14,0.8252,1.95214e-05
1.00486,0.914032,1.00486,0.914032,6.68412e-10,1.58123e-14,0.8252,1.95214e-05
1.00486,0.914032,1.00486,0.914032,6.68412e-10,1.58123e-14,0.8252,1.95214e-05
1.00486,0.914032,1.00486,0.914032,6.68412e-10,1.58123e-14,0.8252,1.95214e-05
1.00486,0.914032,1.00486,0.914032,6.68412e-10,1.58123e-14,0.8252,1.95214e-05
1.00486,0.914032,1.00486,0.914032,6.68412e-10,1.58123e-14,0.8252,1.95214e-05
1.00486,0.914032,1.00486,0.914032,6.68412e-10,1.58123e-14,0.8252,1.95214e-05
1.24172,1.24984,1.24172,1.24984,8.25967e-10,2.16216e-14,1.01971,2.66934e-05
1.24172,1.24984,1.24172,1.24984,8.25967e-10,2.16216e-14,1.01971,2.66934e-05
1.24172,1.24984,1.24172,1.24984,8.25967e-10,2.16216e-14,1.01971,2.66934e-05
1.24172,1.24984,1.24172,1.24984,8.25967e-10,2.16216e-14,1.01971,2.66934e-05
1.24172,1.24984,1.24172,1.24984,8.25967e-10,2.16216e-14,1.01971,2.66934e-05
0.878902,0.799093,0.878902,0.799093,5.84626e-10,1.3824e-14,0.72176,1.70666e-05
0.878902,0.799093,0.878902,0.799093,5.84626e-10,1.3824e-14,0.72176,1.70666e-05
0.878902,0.799093,0.878902,0.799093,5.84626e-10,1.3824e-14,0.72176,1.70666e-05
0.878902,0.799093,0.878902,0.799093,5.84626e-10,1.3824e-14,0.72176,1.70666e-05
0.878902,0.799093,0.878902,0.799093,5.84626e-10,1.3824e-14,0.72176,1.70666e-05
0.878902,0.799093,0.878902,0.799093,5.84626e-10,1.3824e-14,0.72176,1.70666e-05
0.878902,0.799093,0.878902,0.799093,5.84626e-10,1.3824e-14,0.72176,1.70666e-05
1.62755,1.81521,1.62755,1.81521,1.08261e-09,3.14024e-14,1.33655,3.87684e-05
1.62755,1.81521,1.62755,1.81521,1.08261e-09,3.14024e-14,1.33655,3.87684e-05
1.62755,1.81521,1.62755,1.81521,1.08261e-09,3.14024e-14,1.33655,3.87684e-05
1.62755,1.81521,1.62755,1.81521,1.08261e-09,3.14024e-14,1.33655,3.87684e-05
1.62755,1.81521,1.62755,1.81521,1.08261e-09,3.14024e-14,1.33655,3.87684e-05
1.62755,1.81521,1.62755,1.81521,1.08261e-09,3.14024e-14,1.33655,3.87684e-05
1.62755,1.81521,1.62755,1.81521,1.08261e-09,3.14024e-14,1.33655,3.87684e-05
1.62755,1.81521,1.62755,1.81521,1.08261e-09,3.14024e-14,1.33655,3.87684e-05
1.62755,1.81521,1.62755,1.81521,1.08261e-09,3.14024e-14,1.33655,3.87684e-05
1.62755,1.81521,1.62755,1.81521,1.08261e-09,3.14024e-14,1.33655,3.87684e-05
1.62755,1.81521,1.62755,1.81521,1.08261e-09,3.14024e-14,1.33655,3.87684e-05
1.62755,1.81521,1.62755,1.81521,1.08261e-09,3.14024e-14,1.33655,3.87684e-05
1.62755,1.81521,1.62755,1.81521,1.08261e-09,3.14024e-14,1.33655,3.87684e-05
1.62755,1.81521,1.62755,1.81521,1.08261e-09,3.14024e-14,1.33655,3.87684e-05
0.923077,0.909155,0.923077,0.909155,6.1401e-10,1.5728e-14,0.758037,1.94173e-05
0.923077,0.909155,0.923077,0.909155,6.1401e-10,1.5728e-14,0.758037,1.94173e-05
0.923077,0.909155,0.923077,0.909155,6.1401e-10,1.5728e-14,0.758037,1.94173e-05
0.923077,0.909155,0.923077,0.909155,6.1401e-10,1.5728e-14,0.758037,1.94173e-05
0.923077,0.909155,0.923077,0.909155,6.1401e-10,1.5728e-14,0.758037,1.94173e-05
0.923077,0.909155,0.923077,0.909155,6.1401e-10,1.5728e-14,0.758037,1.94173e-05
0.923077,0.909155,0.923077,0.909155,6.1401e-10,1.5728e-14,0.758037,1.94173e-05
1.31173,1.3157,1.31173,1.3157,8.72531e-10,2.2761e-14,1.0772,2.81e-05
1.31173,1.3157,1.31173,1.3157,8.72531e-10,2.2761e-14,1.0772,2.81e-05
1.31173,1.3157,1.31173,1.3157,8.72531e-10,2.2761e-14,1.0772,2.81e-05
1.31173,1.3157,1.31173,1.3157,8.72531e-10,2.2761e-14,1.0772,2.81e-05
1.31173,1.3157,1.31173,1.3157,8.72531e-10,2.2761e-14,1.0772,2.81e-05
1.31173,1.3157,1.31173,1.3157,8.72531e-10,2.2761e-14,1.0772,2.81e-05
1.31173,1.3157,1.31173,1.3157,8.72531e-10,2.2761e-14,1.0772,2.81e-05
1.31173,1.3157,1.31173,1.3157,8.72531e-10,2.2761e-14,1.0772,2.81e-05
1.31173,1.3157,1.31173,1.3157,8.72531e-10,2.2761e-14,1.0772,2.81e-05
1.32307,1.28075,1.32307,1.28075,8.80078e-10,2.21564e-14,1.08652,2.73536e-05
1.32307,1.28075,1.32307,1.28075,8.80078e-10,2.21564e-14,1.08652,2.73536e-05
1.32307,1.28075,1.32307,1.28075,8.80078e-10,2.21564e-14,1.08652,2.73536e-05
1.32307,1.28075,1.32307,1.28075,8.80078e-10,2.21564e-14,1.08652,2.73536e-05
1.32307,1.28075,1.32307,1.28075,8.80078e-10,2.21564e-14,1.08652,2.73536e-05
0.871429,0.747636,0.871429,0.747636,5.79655e-10,1.29338e-14,0.715624,1.59676e-05
0.871429,0.747636,0.871429,0.747636,5.79655e-10,1.29338e-14,0.715624,1.59676e-05
0.871429,0.747636,0.871429,0.747636,5.79655e-10,1.29338e-14,0.715624,1.59676e-05
0.871429,0.747636,0.871429,0.747636,5.79655e-10,1.29338e-14,0.715624,1.59676e-05
0.871429,0.747636,0.871429,0.747636,5.79655e-10,1.29338e-14,0.715624,1.59676e-05
0.871429,0.747636,0.871429,0.747636,5.79655e-10,1.29338e-14,0.715624,1.59676e-05
0.871429,0.747636,0.871429,0.747636,5.79655e-10,1.29338e-14,0.715624,1.59676e-05
0.871429,0.747636,0.871429,0.747636,5.79655e-10,1.29338e-14,0.715624,1.59676e-05
0.871429,0.747636,0.871429,0.747636,5.79655e-10,1.29338e-14,0.715624,1.59676e-05
0.871429,0.747636,0.871429,0.747636,5.79655e-10,1.29338e-14,0.715624,1.59676e-05
0.871429,0.747636,0.871429,0.747636,5.79655e-10,1.29338e-14,0.715624,1.59676e-05
0.871429,0.747636,0.871429,0.747636,5.79655e-10,1.29338e-14,0.715624,1.59676e-05
0.871429,0.747636,0.871429,0.747636,5.79655e-10,1.29338e-14,0.715624,1.59676e-05
0.871429,0.747636,0.871429,0.747636,5.79655e-10,1.29338e-14,0.715624,1.59676e-05
0.871429,0.747636,0.871429,0.747636,5.79655e-10,1.29338e-14,0.715624,1.59676e-05
0.871429,0.747636,0.871429,0.747636,5.79655e-10,1.29338e-14,0.715624,1.59676e-05
0.871429,0.747636,0.871429,0.747636,5.79655e-10,1.29338e-14,0.715624,1.59676e-05
0.871429,0.747636,0.871429,0.747636,5.79655e-10,1.29338e-14,0.715624,1.59676e-05
0.871429,0.747636,0.871429,0.747636,5.79655e-10,1.29338e-14,0.715624,1.59676e-05
0.871429,0.747636,0.871429,0.747636,5.79655e-10,1.29338e-14,0.715624,1.59676e-05
0.871429,0.747636,0.871429,0.747636,5.79655e-10,1.29338e-14,0.715624,1.59676e-05
1.82392,2.07392,1.82392,2.07393,1.21323e-09,3.5878e-14,1.49782,4.42938e-05
1.82392,2.07392,1.82392,2.07393,1.21323e-09,3.5878e-14,1.49782,4.42938e-05
1.82392,2.07392,1.82392,2.07393,1.21323e-09,3.5878e-14,1.49782,4.42938e-05
1.82392,2.07392,1.82392,2.07393,1.21323e-09,3.5878e-14,1.49782,4.42938e-05
1.82392,2.07392,1.82392,2.07393,1.21323e-09,3.5878e-14,1.49782,4.42938e-05
1.82392,2.07392,1.82392,2.07393,1.21323e-09,3.5878e-14,1.49782,4.42938e-05
1.82392,2.07392,1.82392,2.07393,1.21323e-09,3.5878e-14,1.49782,4.42938e-05
1.82392,2.07392,1.82392,2.07393,1.21323e-09,3.5878e-14,1.49782,4.42938e-05
1.82392,2.07392,1.82392,2.07393,1.21323e-09,3.5878e-14,1.49782,4.42938e-05
1.82392,2.07392,1.82392,2.07393,1.21323e-09,3.5878e-14,1.49782,4.42938e-05
1.82392,2.07392,1.82392,2.07393,1.21323e-09,3.5878e-14,1.49782,4.42938e-05
1.82392,2.07392,1.82392,2.07393,1.21323e-09,3.5878e-14,1.49782,4.42938e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.69809,1.916,1.69809,1.916,1.12953e-09,3.3146e-14,1.39449,4.0921e-05
1.02912,0.948595,1.02912,0.948595,6.84551e-10,1.64103e-14,0.845124,2.02596e-05
1.02912,0.948595,1.02912,0.948595,6.84551e-10,1.64103e-14,0.845124,2.02596e-05
1.02912,0.948595,1.02912,0.948595,6.84551e-10,1.64103e-14,0.845124,2.02596e-05
1.02912,0.948595,1.02912,0.948595,6.84551e-10,1.64103e-14,0.845124,2.02596e-05
1.02912,0.948595,1.02912,0.948595,6.84551e-10,1.64103e-14,0.845124,2.02596e-05
1.02912,0.948595,1.02912,0.948595,6.84551e-10,1.64103e-14,0.845124,2.02596e-05
1.02912,0.948595,1.02912,0.948595,6.84551e-10,1.64103e-14,0.845124,2.02596e-05
1.02912,0.948595,1.02912,0.948595,6.84551e-10,1.64103e-14,0.845124,2.02596e-05
1.02912,0.948595,1.02912,0.948595,6.84551e-10,1.64103e-14,0.845124,2.02596e-05
1.02912,0.948595,1.02912,0.948595,6.84551e-10,1.64103e-14,0.845124,2.02596e-05
1.02912,0.948595,1.02912,0.948595,6.84551e-10,1.64103e-14,0.845124,2.02596e-05
1.02912,0.948595,1.02912,0.948595,6.84551e-10,1.64103e-14,0.845124,2.02596e-05
1.02912,0.948595,1.02912,0.948595,6.84551e-10,1.64103e-14,0.845124,2.02596e-05
1.02912,0.948595,1.02912,0.948595,6.84551e-10,1.64103e-14,0.845124,2.02596e-05
1.02912,0.948595,1.02912,0.948595,6.84551e-10,1.64103e-14,0.845124,2.02596e-05
1.02912,0.948595,1.02912,0.948595,6.84551e-10,1.64103e-14,0.845124,2.02596e-05
1.02912,0.948595,1.02912,0.948595,6.84551e-10,1.64103e-14,0.845124,2.02596e-05
1.02912,0.948595,1.02912,0.948595,6.84551e-10,1.64103e-14,0.845124,2.02596e-05
1.02912,0.948595,1.02912,0.948595,6.84551e-10,1.64103e-14,0.845124,2.02596e-05
1.02912,0.948595,1.02912,0.948595,6.84551e-10,1.64103e-14,0.845124,2.02596e-05
0.647916,0.527267,0.647916,0.527267,4.30979e-10,9.12148e-15,0.532073,1.12611e-05
0.647916,0.527267,0.647916,0.527267,4.30979e-10,9.12148e-15,0.532073,1.12611e-05
0.647916,0.527267,0.647916,0.527267,4.30979e-10,9.12148e-15,0.532073,1.12611e-05
0.647916,0.527267,0.647916,0.527267,4.30979e-10,9.12148e-15,0.532073,1.12611e-05
0.647916,0.527267,0.647916,0.527267,4.30979e-10,9.12148e-15,0.532073,1.12611e-05
0.647916,0.527267,0.647916,0.527267,4.30979e-10,9.12148e-15,0.532073,1.12611e-05
0.647916,0.527267,0.647916,0.527267,4.30979e-10,9.12148e-15,0.532073,1.12611e-05
0.647916,0.527267,0.647916,0.527267,4.30979e-10,9.12148e-15,0.532073,1.12611e-05
0.647916,0.527267,0.647916,0.527267,4.30979e-10,9.12148e-15,0.532073,1.12611e-05
0.647916,0.527267,0.647916,0.527267,4.30979e-10,9.12148e-15,0.532073,1.12611e-05
0.647916,0.527267,0.647916,0.527267,4.30979e-10,9.12148e-15,0.532073,1.12611e-05
0.647916,0.527267,0.647916,0.527267,4.30979e-10,9.12148e-15,0.532073,1.12611e-05
0.647916,0.527267,0.647916,0.527267,4.30979e-10,9.12148e-15,0.532073,1.12611e-05
0.647916,0.527267,0.647916,0.527267,4.30979e-10,9.12148e-15,0.532073,1.12611e-05
0.647916,0.527267,0.647916,0.527267,4.30979e-10,9.12148e-15,0.532073,1.12611e-05
0.647916,0.527267,0.647916,0.527267,4.30979e-10,9.12148e-15,0.532073,1.12611e-05
0.647916,0.527267,0.647916,0.527267,4.30979e-10,9.12148e-15,0.532073,1.12611e-05
0.647916,0.527267,0.647916,0.527267,4.30979e-10,9.12148e-15,0.532073,1.12611e-05
0.647916,0.527267,0.647916,0.527267,4.30979e-10,9.12148e-15,0.532073,1.12611e-05
0.647916,0.527267,0.647916,0.527267,4.30979e-10,9.12148e-15,0.532073,1.12611e-05
0.647916,0.527267,0.647916,0.527267,4.30979e-10,9.12148e-15,0.532073,1.12611e-05
0.647916,0.527267,0.647916,0.527267,4.30979e-10,9.12148e-15,0.532073,1.12611e-05
0.647916,0.527267,0.647916,0.527267,4.30979e-10,9.12148e-15,0.532073,1.12611e-05
0.647916,0.527267,0.647916,0.527267,4.30979e-10,9.12148e-15,0.532073,1.12611e-05
0.647916,0.527267,0.647916,0.527267,4.30979e-10,9.12148e-15,0.532073,1.12611e-05
0.647916,0.527267,0.647916,0.527267,4.30979e-10,9.12148e-15,0.532073,1.12611e-05
0.647916,0.527267,0.647916,0.527267,4.30979e-10,9.12148e-15,0.532073,1.12611e-05
