0.538363,0.317513,0.538363,0.317513,3.58107e-10,5.49284e-15,0.442107,6.78128e-06
0.538363,0.317513,0.538363,0.317513,3.58107e-10,5.49284e-15,0.442107,6.78128e-06
0.538363,0.317513,0.538363,0.317513,3.58107e-10,5.49284e-15,0.442107,6.78128e-06
0.550912,0.330799,0.550912,0.330799,3.66455e-10,5.72267e-15,0.452413,7.06503e-06
0.550912,0.330799,0.550912,0.330799,3.66455e-10,5.72267e-15,0.452413,7.06503e-06
0.550912,0.330799,0.550912,0.330799,3.66455e-10,5.72267e-15,0.452413,7.06503e-06
0.550912,0.330799,0.550912,0.330799,3.66455e-10,5.72267e-15,0.452413,7.06503e-06
0.550912,0.330799,0.550912,0.330799,3.66455e-10,5.72267e-15,0.452413,7.06503e-06
0.550912,0.330799,0.550912,0.330799,3.66455e-10,5.72267e-15,0.452413,7.06503e-06
0.550912,0.330799,0.550912,0.330799,3.66455e-10,5.72267e-15,0.452413,7.06503e-06
0.550912,0.330799,0.550912,0.330799,3.66455e-10,5.72267e-15,0.452413,7.06503e-06
0.550912,0.330799,0.550912,0.330799,3.66455e-10,5.72267e-15,0.452413,7.06503e-06
0.550912,0.330799,0.550912,0.330799,3.66455e-10,5.72267e-15,0.452413,7.06503e-06
0.550912,0.330799,0.550912,0.330799,3.66455e-10,5.72267e-15,0.452413,7.06503e-06
0.550912,0.330799,0.550912,0.330799,3.66455e-10,5.72267e-15,0.452413,7.06503e-06
0.550912,0.330799,0.550912,0.330799,3.66455e-10,5.72267e-15,0.452413,7.06503e-06
0.649127,0.468953,0.649127,0.468953,4.31785e-10,8.11268e-15,0.533068,1.00157e-05
0.649127,0.468953,0.649127,0.468953,4.31785e-10,8.11268e-15,0.533068,1.00157e-05
0.649127,0.468953,0.649127,0.468953,4.31785e-10,8.11268e-15,0.533068,1.00157e-05
0.649127,0.468953,0.649127,0.468953,4.31785e-10,8.11268e-15,0.533068,1.00157e-05
0.649127,0.468953,0.649127,0.468953,4.31785e-10,8.11268e-15,0.533068,1.00157e-05
0.649127,0.468953,0.649127,0.468953,4.31785e-10,8.11268e-15,0.533068,1.00157e-05
0.649127,0.468953,0.649127,0.468953,4.31785e-10,8.11268e-15,0.533068,1.00157e-05
0.649127,0.468953,0.649127,0.468953,4.31785e-10,8.11268e-15,0.533068,1.00157e-05
0.649127,0.468953,0.649127,0.468953,4.31785e-10,8.11268e-15,0.533068,1.00157e-05
0.649127,0.468953,0.649127,0.468953,4.31785e-10,8.11268e-15,0.533068,1.00157e-05
0.649127,0.468953,0.649127,0.468953,4.31785e-10,8.11268e-15,0.533068,1.00157e-05
0.649127,0.468953,0.649127,0.468953,4.31785e-10,8.11268e-15,0.533068,1.00157e-05
0.649127,0.468953,0.649127,0.468953,4.31785e-10,8.11268e-15,0.533068,1.00157e-05
0.649127,0.468953,0.649127,0.468953,4.31785e-10,8.11268e-15,0.533068,1.00157e-05
0.649127,0.468953,0.649127,0.468953,4.31785e-10,8.11268e-15,0.533068,1.00157e-05
0.649127,0.468953,0.649127,0.468953,4.31785e-10,8.11268e-15,0.533068,1.00157e-05
0.649127,0.468953,0.649127,0.468953,4.31785e-10,8.11268e-15,0.533068,1.00157e-05
0.649127,0.468953,0.649127,0.468953,4.31785e-10,8.11268e-15,0.533068,1.00157e-05
0.649127,0.468953,0.649127,0.468953,4.31785e-10,8.11268e-15,0.533068,1.00157e-05
0.649127,0.468953,0.649127,0.468953,4.31785e-10,8.11268e-15,0.533068,1.00157e-05
0.649127,0.468953,0.649127,0.468953,4.31785e-10,8.11268e-15,0.533068,1.00157e-05
0.649127,0.468953,0.649127,0.468953,4.31785e-10,8.11268e-15,0.533068,1.00157e-05
0.649127,0.468953,0.649127,0.468953,4.31785e-10,8.11268e-15,0.533068,1.00157e-05
0.649127,0.468953,0.649127,0.468953,4.31785e-10,8.11268e-15,0.533068,1.00157e-05
0.649127,0.468953,0.649127,0.468953,4.31785e-10,8.11268e-15,0.533068,1.00157e-05
0.649127,0.468953,0.649127,0.468953,4.31785e-10,8.11268e-15,0.533068,1.00157e-05
0.649127,0.468953,0.649127,0.468953,4.31785e-10,8.11268e-15,0.533068,1.00157e-05
0.649127,0.468953,0.649127,0.468953,4.31785e-10,8.11268e-15,0.533068,1.00157e-05
0.649127,0.468953,0.649127,0.468953,4.31785e-10,8.11268e-15,0.533068,1.00157e-05
0.649127,0.468953,0.649127,0.468953,4.31785e-10,8.11268e-15,0.533068,1.00157e-05
0.649127,0.468953,0.649127,0.468953,4.31785e-10,8.11268e-15,0.533068,1.00157e-05
0.649127,0.468953,0.649127,0.468953,4.31785e-10,8.11268e-15,0.533068,1.00157e-05
0.649127,0.468953,0.649127,0.468953,4.31785e-10,8.11268e-15,0.533068,1.00157e-05
0.649127,0.468953,0.649127,0.468953,4.31785e-10,8.11268e-15,0.533068,1.00157e-05
0.649127,0.468953,0.649127,0.468953,4.31785e-10,8.11268e-15,0.533068,1.00157e-05
0.649127,0.468953,0.649127,0.468953,4.31785e-10,8.11268e-15,0.533068,1.00157e-05
0.649127,0.468953,0.649127,0.468953,4.31785e-10,8.11268e-15,0.533068,1.00157e-05
0.701857,0.521919,0.701857,0.521919,4.6686e-10,9.02896e-15,0.57637,1.11469e-05
0.701857,0.521919,0.701857,0.521919,4.6686e-10,9.02896e-15,0.57637,1.11469e-05
0.701857,0.521919,0.701857,0.521919,4.6686e-10,9.02896e-15,0.57637,1.11469e-05
0.701857,0.521919,0.701857,0.521919,4.6686e-10,9.02896e-15,0.57637,1.11469e-05
0.701857,0.521919,0.701857,0.521919,4.6686e-10,9.02896e-15,0.57637,1.11469e-05
0.701857,0.521919,0.701857,0.521919,4.6686e-10,9.02896e-15,0.57637,1.11469e-05
0.701857,0.521919,0.701857,0.521919,4.6686e-10,9.02896e-15,0.57637,1.11469e-05
0.701857,0.521919,0.701857,0.521919,4.6686e-10,9.02896e-15,0.57637,1.11469e-05
0.701857,0.521919,0.701857,0.521919,4.6686e-10,9.02896e-15,0.57637,1.11469e-05
0.701857,0.521919,0.701857,0.521919,4.6686e-10,9.02896e-15,0.57637,1.11469e-05
0.701857,0.521919,0.701857,0.521919,4.6686e-10,9.02896e-15,0.57637,1.11469e-05
0.701857,0.521919,0.701857,0.521919,4.6686e-10,9.02896e-15,0.57637,1.11469e-05
0.701857,0.521919,0.701857,0.521919,4.6686e-10,9.02896e-15,0.57637,1.11469e-05
0.701857,0.521919,0.701857,0.521919,4.6686e-10,9.02896e-15,0.57637,1.11469e-05
0.701857,0.521919,0.701857,0.521919,4.6686e-10,9.02896e-15,0.57637,1.11469e-05
0.701857,0.521919,0.701857,0.521919,4.6686e-10,9.02896e-15,0.57637,1.11469e-05
0.701857,0.521919,0.701857,0.521919,4.6686e-10,9.02896e-15,0.57637,1.11469e-05
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
0.503987,0.318967,0.503987,0.318967,3.35241e-10,5.518e-15,0.413877,6.81234e-06
