2.12936,2.79653,1.78569e-07,2.34518e-07,1.4164e-09,4.83788e-14,1.46642e-07,5.00872e-12
2.12936,2.79653,1.78569e-07,2.34518e-07,1.4164e-09,4.83788e-14,1.46642e-07,5.00872e-12
2.12936,2.79653,1.78569e-07,2.34518e-07,1.4164e-09,4.83788e-14,1.46642e-07,5.00872e-12
2.12936,2.79653,1.78569e-07,2.34518e-07,1.4164e-09,4.83788e-14,1.46642e-07,5.00872e-12
2.12936,2.79653,1.78569e-07,2.34518e-07,1.4164e-09,4.83788e-14,1.46642e-07,5.00872e-12
2.12936,2.79653,1.78569e-07,2.34518e-07,1.4164e-09,4.83788e-14,1.46642e-07,5.00872e-12
2.12936,2.79653,1.78569e-07,2.34518e-07,1.4164e-09,4.83788e-14,1.46642e-07,5.00872e-12
2.12936,2.79653,1.78569e-07,2.34518e-07,1.4164e-09,4.83788e-14,1.46642e-07,5.00872e-12
2.12936,2.79653,1.78569e-07,2.34518e-07,1.4164e-09,4.83788e-14,1.46642e-07,5.00872e-12
0.950247,0.894457,6.82387e-08,6.42324e-08,6.32083e-10,1.54737e-14,5.60381e-08,1.37184e-12
0.950247,0.894457,6.82387e-08,6.42324e-08,6.32083e-10,1.54737e-14,5.60381e-08,1.37184e-12
0.950247,0.894457,6.82387e-08,6.42324e-08,6.32083e-10,1.54737e-14,5.60381e-08,1.37184e-12
0.950247,0.894457,6.82387e-08,6.42324e-08,6.32083e-10,1.54737e-14,5.60381e-08,1.37184e-12
0.950247,0.894457,6.82387e-08,6.42324e-08,6.32083e-10,1.54737e-14,5.60381e-08,1.37184e-12
0.950247,0.894457,6.82387e-08,6.42324e-08,6.32083e-10,1.54737e-14,5.60381e-08,1.37184e-12
0.950247,0.894457,6.82387e-08,6.42324e-08,6.32083e-10,1.54737e-14,5.60381e-08,1.37184e-12
0.950247,0.894457,6.82387e-08,6.42324e-08,6.32083e-10,1.54737e-14,5.60381e-08,1.37184e-12
0.950247,0.894457,6.82387e-08,6.42324e-08,6.32083e-10,1.54737e-14,5.60381e-08,1.37184e-12
0.950247,0.894457,6.82387e-08,6.42324e-08,6.32083e-10,1.54737e-14,5.60381e-08,1.37184e-12
0.950247,0.894457,6.82387e-08,6.42324e-08,6.32083e-10,1.54737e-14,5.60381e-08,1.37184e-12
0.950247,0.894457,6.82387e-08,6.42324e-08,6.32083e-10,1.54737e-14,5.60381e-08,1.37184e-12
0.950247,0.894457,6.82387e-08,6.42324e-08,6.32083e-10,1.54737e-14,5.60381e-08,1.37184e-12
0.950247,0.894457,6.82387e-08,6.42324e-08,6.32083e-10,1.54737e-14,5.60381e-08,1.37184e-12
0.950247,0.894457,6.82387e-08,6.42324e-08,6.32083e-10,1.54737e-14,5.60381e-08,1.37184e-12
0.950247,0.894457,6.82387e-08,6.42324e-08,6.32083e-10,1.54737e-14,5.60381e-08,1.37184e-12
0.950247,0.894457,6.82387e-08,6.42324e-08,6.32083e-10,1.54737e-14,5.60381e-08,1.37184e-12
2.11513,2.66726,1.77376e-07,2.23677e-07,1.40694e-09,4.61424e-14,1.45662e-07,4.77718e-12
2.11513,2.66726,1.77376e-07,2.23677e-07,1.40694e-09,4.61424e-14,1.45662e-07,4.77718e-12
0.476429,0.296432,1.34103e-08,8.34381e-09,3.1691e-10,5.12814e-15,1.10126e-08,1.78203e-13
0.476429,0.296432,1.34103e-08,8.34381e-09,3.1691e-10,5.12814e-15,1.10126e-08,1.78203e-13
0.476429,0.296432,1.34103e-08,8.34381e-09,3.1691e-10,5.12814e-15,1.10126e-08,1.78203e-13
0.476429,0.296432,1.34103e-08,8.34381e-09,3.1691e-10,5.12814e-15,1.10126e-08,1.78203e-13
0.476429,0.296432,1.34103e-08,8.34381e-09,3.1691e-10,5.12814e-15,1.10126e-08,1.78203e-13
0.476429,0.296432,1.34103e-08,8.34381e-09,3.1691e-10,5.12814e-15,1.10126e-08,1.78203e-13
0.476429,0.296432,1.34103e-08,8.34381e-09,3.1691e-10,5.12814e-15,1.10126e-08,1.78203e-13
0.476429,0.296432,1.34103e-08,8.34381e-09,3.1691e-10,5.12814e-15,1.10126e-08,1.78203e-13
0.476429,0.296432,1.34103e-08,8.34381e-09,3.1691e-10,5.12814e-15,1.10126e-08,1.78203e-13
0.519849,0.338162,1.81063e-08,1.17782e-08,3.45792e-10,5.85006e-15,1.48691e-08,2.51552e-13
0.519849,0.338162,1.81063e-08,1.17782e-08,3.45792e-10,5.85006e-15,1.48691e-08,2.51552e-13
0.519849,0.338162,1.81063e-08,1.17782e-08,3.45792e-10,5.85006e-15,1.48691e-08,2.51552e-13
0.519849,0.338162,1.81063e-08,1.17782e-08,3.45792e-10,5.85006e-15,1.48691e-08,2.51552e-13
0.519849,0.338162,1.81063e-08,1.17782e-08,3.45792e-10,5.85006e-15,1.48691e-08,2.51552e-13
0.519849,0.338162,1.81063e-08,1.17782e-08,3.45792e-10,5.85006e-15,1.48691e-08,2.51552e-13
0.519849,0.338162,1.81063e-08,1.17782e-08,3.45792e-10,5.85006e-15,1.48691e-08,2.51552e-13
0.519849,0.338162,1.81063e-08,1.17782e-08,3.45792e-10,5.85006e-15,1.48691e-08,2.51552e-13
0.519849,0.338162,1.81063e-08,1.17782e-08,3.45792e-10,5.85006e-15,1.48691e-08,2.51552e-13
0.519849,0.338162,1.81063e-08,1.17782e-08,3.45792e-10,5.85006e-15,1.48691e-08,2.51552e-13
0.519849,0.338162,1.81063e-08,1.17782e-08,3.45792e-10,5.85006e-15,1.48691e-08,2.51552e-13
0.519849,0.338162,1.81063e-08,1.17782e-08,3.45792e-10,5.85006e-15,1.48691e-08,2.51552e-13
0.519849,0.338162,1.81063e-08,1.17782e-08,3.45792e-10,5.85006e-15,1.48691e-08,2.51552e-13
0.519849,0.338162,1.81063e-08,1.17782e-08,3.45792e-10,5.85006e-15,1.48691e-08,2.51552e-13
0.519849,0.338162,1.81063e-08,1.17782e-08,3.45792e-10,5.85006e-15,1.48691e-08,2.51552e-13
0.519849,0.338162,1.81063e-08,1.17782e-08,3.45792e-10,5.85006e-15,1.48691e-08,2.51552e-13
0.519849,0.338162,1.81063e-08,1.17782e-08,3.45792e-10,5.85006e-15,1.48691e-08,2.51552e-13
0.519849,0.338162,1.81063e-08,1.17782e-08,3.45792e-10,5.85006e-15,1.48691e-08,2.51552e-13
0.519849,0.338162,1.81063e-08,1.17782e-08,3.45792e-10,5.85006e-15,1.48691e-08,2.51552e-13
0.519849,0.338162,1.81063e-08,1.17782e-08,3.45792e-10,5.85006e-15,1.48691e-08,2.51552e-13
0.519849,0.338162,1.81063e-08,1.17782e-08,3.45792e-10,5.85006e-15,1.48691e-08,2.51552e-13
0.519849,0.338162,1.81063e-08,1.17782e-08,3.45792e-10,5.85006e-15,1.48691e-08,2.51552e-13
0.519849,0.338162,1.81063e-08,1.17782e-08,3.45792e-10,5.85006e-15,1.48691e-08,2.51552e-13
0.519849,0.338162,1.81063e-08,1.17782e-08,3.45792e-10,5.85006e-15,1.48691e-08,2.51552e-13
0.519849,0.338162,1.81063e-08,1.17782e-08,3.45792e-10,5.85006e-15,1.48691e-08,2.51552e-13
0.519849,0.338162,1.81063e-08,1.17782e-08,3.45792e-10,5.85006e-15,1.48691e-08,2.51552e-13
0.519849,0.338162,1.81063e-08,1.17782e-08,3.45792e-10,5.85006e-15,1.48691e-08,2.51552e-13
0.519849,0.338162,1.81063e-08,1.17782e-08,3.45792e-10,5.85006e-15,1.48691e-08,2.51552e-13
0.519849,0.338162,1.81063e-08,1.17782e-08,3.45792e-10,5.85006e-15,1.48691e-08,2.51552e-13
0.519849,0.338162,1.81063e-08,1.17782e-08,3.45792e-10,5.85006e-15,1.48691e-08,2.51552e-13
0.519849,0.338162,1.81063e-08,1.17782e-08,3.45792e-10,5.85006e-15,1.48691e-08,2.51552e-13
0.519849,0.338162,1.81063e-08,1.17782e-08,3.45792e-10,5.85006e-15,1.48691e-08,2.51552e-13
0.519849,0.338162,1.81063e-08,1.17782e-08,3.45792e-10,5.85006e-15,1.48691e-08,2.51552e-13
0.519849,0.338162,1.81063e-08,1.17782e-08,3.45792e-10,5.85006e-15,1.48691e-08,2.51552e-13
0.519849,0.338162,1.81063e-08,1.17782e-08,3.45792e-10,5.85006e-15,1.48691e-08,2.51552e-13
0.409692,0.230609,1.21955e-08,6.86465e-09,2.72518e-10,3.98943e-15,1.00151e-08,1.46612e-13
0.409692,0.230609,1.21955e-08,6.86465e-09,2.72518e-10,3.98943e-15,1.00151e-08,1.46612e-13
0.409692,0.230609,1.21955e-08,6.86465e-09,2.72518e-10,3.98943e-15,1.00151e-08,1.46612e-13
0.409692,0.230609,1.21955e-08,6.86465e-09,2.72518e-10,3.98943e-15,1.00151e-08,1.46612e-13
0.409692,0.230609,1.21955e-08,6.86465e-09,2.72518e-10,3.98943e-15,1.00151e-08,1.46612e-13
0.409692,0.230609,1.21955e-08,6.86465e-09,2.72518e-10,3.98943e-15,1.00151e-08,1.46612e-13
0.409692,0.230609,1.21955e-08,6.86465e-09,2.72518e-10,3.98943e-15,1.00151e-08,1.46612e-13
0.409692,0.230609,1.21955e-08,6.86465e-09,2.72518e-10,3.98943e-15,1.00151e-08,1.46612e-13
0.409692,0.230609,1.21955e-08,6.86465e-09,2.72518e-10,3.98943e-15,1.00151e-08,1.46612e-13
0.409692,0.230609,1.21955e-08,6.86465e-09,2.72518e-10,3.98943e-15,1.00151e-08,1.46612e-13
0.409692,0.230609,1.21955e-08,6.86465e-09,2.72518e-10,3.98943e-15,1.00151e-08,1.46612e-13
0.409692,0.230609,1.21955e-08,6.86465e-09,2.72518e-10,3.98943e-15,1.00151e-08,1.46612e-13
0.409692,0.230609,1.21955e-08,6.86465e-09,2.72518e-10,3.98943e-15,1.00151e-08,1.46612e-13
0.409692,0.230609,1.21955e-08,6.86465e-09,2.72518e-10,3.98943e-15,1.00151e-08,1.46612e-13
0.409692,0.230609,1.21955e-08,6.86465e-09,2.72518e-10,3.98943e-15,1.00151e-08,1.46612e-13
0.409692,0.230609,1.21955e-08,6.86465e-09,2.72518e-10,3.98943e-15,1.00151e-08,1.46612e-13
0.409692,0.230609,1.21955e-08,6.86465e-09,2.72518e-10,3.98943e-15,1.00151e-08,1.46612e-13
0.409692,0.230609,1.21955e-08,6.86465e-09,2.72518e-10,3.98943e-15,1.00151e-08,1.46612e-13
0.409692,0.230609,1.21955e-08,6.86465e-09,2.72518e-10,3.98943e-15,1.00151e-08,1.46612e-13
1.62182,2.09324,4.47058e-08,5.77008e-08,1.0788e-09,3.62121e-14,3.67128e-08,1.23234e-12
1.62182,2.09324,4.47058e-08,5.77008e-08,1.0788e-09,3.62121e-14,3.67128e-08,1.23234e-12
1.62182,2.09324,4.47058e-08,5.77008e-08,1.0788e-09,3.62121e-14,3.67128e-08,1.23234e-12
1.62182,2.09324,4.47058e-08,5.77008e-08,1.0788e-09,3.62121e-14,3.67128e-08,1.23234e-12
1.62182,2.09324,4.47058e-08,5.77008e-08,1.0788e-09,3.62121e-14,3.67128e-08,1.23234e-12
1.62182,2.09324,4.47058e-08,5.77008e-08,1.0788e-09,3.62121e-14,3.67128e-08,1.23234e-12
1.62182,2.09324,4.47058e-08,5.77008e-08,1.0788e-09,3.62121e-14,3.67128e-08,1.23234e-12
1.62182,2.09324,4.47058e-08,5.77008e-08,1.0788e-09,3.62121e-14,3.67128e-08,1.23234e-12
1.62182,2.09324,4.47058e-08,5.77008e-08,1.0788e-09,3.62121e-14,3.67128e-08,1.23234e-12
1.62182,2.09324,4.47058e-08,5.77008e-08,1.0788e-09,3.62121e-14,3.67128e-08,1.23234e-12
1.62182,2.09324,4.47058e-08,5.77008e-08,1.0788e-09,3.62121e-14,3.67128e-08,1.23234e-12
1.62182,2.09324,4.47058e-08,5.77008e-08,1.0788e-09,3.62121e-14,3.67128e-08,1.23234e-12
1.62182,2.09324,4.47058e-08,5.77008e-08,1.0788e-09,3.62121e-14,3.67128e-08,1.23234e-12
1.62182,2.09324,4.47058e-08,5.77008e-08,1.0788e-09,3.62121e-14,3.67128e-08,1.23234e-12
1.62182,2.09324,4.47058e-08,5.77008e-08,1.0788e-09,3.62121e-14,3.67128e-08,1.23234e-12
1.62182,2.09324,4.47058e-08,5.77008e-08,1.0788e-09,3.62121e-14,3.67128e-08,1.23234e-12
1.62182,2.09324,4.47058e-08,5.77008e-08,1.0788e-09,3.62121e-14,3.67128e-08,1.23234e-12
1.62182,2.09324,4.47058e-08,5.77008e-08,1.0788e-09,3.62121e-14,3.67128e-08,1.23234e-12
1.62182,2.09324,4.47058e-08,5.77008e-08,1.0788e-09,3.62121e-14,3.67128e-08,1.23234e-12
1.62182,2.09324,4.47058e-08,5.77008e-08,1.0788e-09,3.62121e-14,3.67128e-08,1.23234e-12
1.62182,2.09324,4.47058e-08,5.77008e-08,1.0788e-09,3.62121e-14,3.67128e-08,1.23234e-12
1.62182,2.09324,4.47058e-08,5.77008e-08,1.0788e-09,3.62121e-14,3.67128e-08,1.23234e-12
1.62182,2.09324,4.47058e-08,5.77008e-08,1.0788e-09,3.62121e-14,3.67128e-08,1.23234e-12
1.62182,2.09324,4.47058e-08,5.77008e-08,1.0788e-09,3.62121e-14,3.67128e-08,1.23234e-12
1.62182,2.09324,4.47058e-08,5.77008e-08,1.0788e-09,3.62121e-14,3.67128e-08,1.23234e-12
1.62182,2.09324,4.47058e-08,5.77008e-08,1.0788e-09,3.62121e-14,3.67128e-08,1.23234e-12
1.62182,2.09324,4.47058e-08,5.77008e-08,1.0788e-09,3.62121e-14,3.67128e-08,1.23234e-12
1.62182,2.09324,4.47058e-08,5.77008e-08,1.0788e-09,3.62121e-14,3.67128e-08,1.23234e-12
1.62182,2.09324,4.47058e-08,5.77008e-08,1.0788e-09,3.62121e-14,3.67128e-08,1.23234e-12
1.62182,2.09324,4.47058e-08,5.77008e-08,1.0788e-09,3.62121e-14,3.67128e-08,1.23234e-12
1.62182,2.09324,4.47058e-08,5.77008e-08,1.0788e-09,3.62121e-14,3.67128e-08,1.23234e-12
1.62182,2.09324,4.47058e-08,5.77008e-08,1.0788e-09,3.62121e-14,3.67128e-08,1.23234e-12
1.62182,2.09324,4.47058e-08,5.77008e-08,1.0788e-09,3.62121e-14,3.67128e-08,1.23234e-12
1.62182,2.09324,4.47058e-08,5.77008e-08,1.0788e-09,3.62121e-14,3.67128e-08,1.23234e-12
1.62182,2.09324,4.47058e-08,5.77008e-08,1.0788e-09,3.62121e-14,3.67128e-08,1.23234e-12
1.62182,2.09324,4.47058e-08,5.77008e-08,1.0788e-09,3.62121e-14,3.67128e-08,1.23234e-12
